0,Fri Apr 01 18:57:47 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,expectedTypes,[@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,nameInDictionary,aCommand,command
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,nameInDictionary,aProposal,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,nameInDictionary,aProposal,proposal
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,variableHasClassType,CoupledHalloweenSimulationsRMIAndGIPCClient,clientInstance
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,variableHasInterfaceType,GIPCServer,serverGIPCProxy
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,variableHasClassType,CoupledHalloweenSimulationsRMIAndGIPCClient,getSingleton
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,methodAccessModifierMatched,init:String[]->void,protected,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient, coupledsims.client.CoupledHalloweenSimulationsRMIClient],[protected, protected]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,expectedSignature,main:String[]->void,coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient:[@DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,publicMethodsDoNotOverride,[public  receiveProposalLearnedNotificationViaGIPC:String;Object->void]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,methodAccessModifierUnmatched,sendCommandViaGIPC:String->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,methodAccessModifierUnmatched,locateGIPCRegistry:int;String->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,methodAccessModifierUnmatched,lookupGIPCServerProxy:->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,methodAccessModifierUnmatched,exportGIPCClientProxy:->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIAndGIPCClient.java,classHasAtLeastOneInterface,coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient,No Tag
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameNotInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameNotInDictionary,serialVersionUID,uid
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,client
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,coupled
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,halloween
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,simulations
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,coupledsims.client.CoupledHalloweenSimulationsRMIClient,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,serialVersionUID,serial
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,serialVersionUID,version
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,commandProcessor,command
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,commandProcessor,processor
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,NUM_EXPERIMENT_COMMANDS,num
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,NUM_EXPERIMENT_COMMANDS,experiment
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,NUM_EXPERIMENT_COMMANDS,commands
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,EXPERIMENT_COMMAND,experiment
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,EXPERIMENT_COMMAND,command
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,clientInstance,client
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,clientInstance,instance
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiRegistry,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiRegistry,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,serverRMIProxy,server
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,serverRMIProxy,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,serverRMIProxy,proxy
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,simulationCoupler,simulation
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,simulationCoupler,coupler
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,numberOfClients,number
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,numberOfClients,of
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,numberOfClients,clients
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aPrefix,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aPrefix,prefix
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiPort,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiPort,port
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiRegistryHost,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiRegistryHost,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,rmiRegistryHost,host
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,args,args
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aCommand,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aCommand,command
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,ipcMechanism,mechanism
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aProposal,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aProposal,proposal
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,stateName,state
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,stateName,name
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,newValue,new
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,newValue,value
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aDelay,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aDelay,delay
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aCode,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aCode,code
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aStartTime,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aStartTime,start
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,aStartTime,time
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anOldValue,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anOldValue,old
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anOldValue,value
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,i,i
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anEndTime,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anEndTime,end
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anEndTime,time
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anObjectName,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anObjectName,object
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,anObjectName,name
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,registryPort,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,registryPort,port
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,registryHost,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,nameInDictionary,registryHost,host
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,variableHasClassType,CoupledHalloweenSimulationsRMIClient,clientInstance
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,variableHasInterfaceType,RMIServer,serverRMIProxy
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,variableHasClassType,CoupledHalloweenSimulationsRMIClient,getSingleton
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,classDoesNotHaveExactlyOneInterface,coupledsims.client.CoupledHalloweenSimulationsRMIClient,No Tag
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,classDecomposition,[[protected  sendProposalViaRMI:Object;String->void, protected  init:String[]->void, protected  receiveProposalLearnedNotification:String;Object->void, public  localProcessingOnly:boolean->void, public  locateRMIRegistry:int;String->void, public  simulationCommand:String->void, public  quit:int->void, synchronized public  setAtomicBroadcast:Boolean->void, public  lookupRMIServerProxy:->void, public  exportRMIClientProxy:->void], [public  experimentInput:->void]]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierMatched,init:String[]->void,protected,[coupledsims.client.CoupledHalloweenSimulationsRMIClient],[protected]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,publicMethodsDoNotOverride,[public  setTracing:->void, public  exportRMIClientProxy:->void, public  receiveProposalLearnedNotificationViaRMI:String;Object->void, public  locateRMIRegistry:int;String->void, public  lookupRMIServerProxy:->void]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierUnmatched,createSimulation:String->HalloweenCommandProcessor,protected,None,3,No Referencing Method,No Access Modifiers
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierUnmatched,sendProposalViaRMI:Object;String->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierUnmatched,sendCommandViaRMI:String->void,protected,private,2,[coupledsims.client.CoupledHalloweenSimulationsRMIClient],[private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierUnmatched,sendIPCMechanismViaRMI:util.interactiveMethodInvocation.IPCMechanism->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,methodAccessModifierUnmatched,receiveProposalLearnedNotification:String;Object->void,protected,package,1,[coupledsims.client.CoupledHalloweenSimulationsRMIAndGIPCClient, coupledsims.client.CoupledHalloweenSimulationsRMIClient],[package, private]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\CoupledHalloweenSimulationsRMIClient.java,classHasAtLeastOneInterface,coupledsims.client.CoupledHalloweenSimulationsRMIClient,No Tag
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameNotInDictionary,coupledsims.client.GIPCClient,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,coupledsims.client.GIPCClient,client
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,CLIENT_NAME,client
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,CLIENT_NAME,name
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,anObjectName,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,anObjectName,object
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,anObjectName,name
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,aProposal,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\GIPCClient.java,nameInDictionary,aProposal,proposal
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameNotInDictionary,coupledsims.client.RMIClient,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,coupledsims.client.RMIClient,client
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,coupledsims.client.RMIClient,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,anObjectName,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,anObjectName,object
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,anObjectName,name
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,aProposal,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,aProposal,proposal
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,aCode,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\client\RMIClient.java,nameInDictionary,aCode,code
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameNotInDictionary,coupledsims.coupler.ASimulationCoupler,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,coupledsims.coupler.ASimulationCoupler,coupler
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,coupledsims.coupler.ASimulationCoupler,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,coupledsims.coupler.ASimulationCoupler,simulation
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,observingSimulation,observing
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,observingSimulation,simulation
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,newCommand,new
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,newCommand,command
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,anEvent,an
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,nameInDictionary,anEvent,event
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,classDoesNotHaveExactlyOneInterface,coupledsims.coupler.ASimulationCoupler,No Tag
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,publicMethodsOverride,[]
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\coupler\ASimulationCoupler.java,classHasAtLeastOneInterface,coupledsims.coupler.ASimulationCoupler,No Tag
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,tags,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,@DistributedTags.REGISTRY+@DistributedTags.RMI
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameNotInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,coupled
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,halloween
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,simulations
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,coupledsims.registry.CoupledHalloweenSimulationsRMIRegistry,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,port,port
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,registry,registry
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,scanner,scanner
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\registry\CoupledHalloweenSimulationsRMIRegistry.java,nameInDictionary,args,args
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,nameNotInDictionary,coupledsims.RunA5Tests,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,nameInDictionary,coupledsims.RunA5Tests,run
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,nameInDictionary,coupledsims.RunA5Tests,a
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,nameInDictionary,coupledsims.RunA5Tests,tests
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,nameInDictionary,args,args
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunA5Tests.java,liberalMagicNumber,60,EXPR 60
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameNotInDictionary,coupledsims.RunTests,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,coupledsims.RunTests,run
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,coupledsims.RunTests,tests
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,MAX_PRINTED_TRACES,max
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,MAX_PRINTED_TRACES,printed
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,MAX_PRINTED_TRACES,traces
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,MAX_TRACES,max
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,MAX_TRACES,traces
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,TIME_OUT,time
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,TIME_OUT,out
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\RunTests.java,nameInDictionary,args,args
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,tags,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,@DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameNotInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,coupledsims
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,server
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,coupled
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,halloween
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,simulations
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,rmi
0,Fri Apr 01 19:03:15 EDT 2022,true,coupledsims\server\CoupledHalloweenSimulationsRMIAndGIPCServer.java,nameInDictionary,coupledsims.server.CoupledHalloweenSimulationsRMIAndGIPCServer,and
